"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC113133.1","AC113133.1",5.24929614753367,1.66551186006173e-32,1.15620231949214e-34,11.025178168881,12.2802640865371
"TNNI2","TNNI2",8.39584582129239,1.75506310899308e-32,1.22346678912031e-34,3100.46060736672,12.275688429901
"HADHB","HADHB",1.37926915844979,2.01565132401427e-32,1.41097934555431e-34,4389.88012168056,12.2641425728263
"CLPX","CLPX",0.987626714705728,2.02535937458685e-32,1.42365797795404e-34,1315.52999659519,12.2634178993841
"USO1","USO1",1.3937561276553,2.15597353752132e-32,1.52173106081585e-34,3415.60309146811,12.2580198194865
"CHRNB1","CHRNB1",1.92747874817819,2.37964589751161e-32,1.68651562388995e-34,530.257812592966,12.249684104527
"MYOG","MYOG",7.12116479703223,2.89399909753845e-32,2.05945677616162e-34,60.8698269264942,12.2334712992289
"AC068700.1","AC068700.1",6.92595644825344,3.98700241560285e-32,2.84885149947223e-34,29.2952453830133,12.2070935824908
"MYH3","MYH3",4.70528594544928,4.47717794452929e-32,3.21210338183669e-34,54.040236354293,12.1973232396611
"PGM1","PGM1",2.4936798934275,5.03224815563522e-32,3.62494929301015e-34,3952.87247517398,12.1874714598116
"FNDC5","FNDC5",5.70079887780711,6.7212692600094e-32,4.86114803573353e-34,358.193798992587,12.1635304588124
"MVK","MVK",1.44705128950029,7.69632091506802e-32,5.58870753098351e-34,387.681296647746,12.1521346472153
"SIRT2","SIRT2",1.49480411395282,8.21815560998445e-32,5.99150998636603e-34,2760.17054126857,12.1464443398676
"FBXO45","FBXO45",1.53953485745001,8.63969889967941e-32,6.3239343636552e-34,732.063326792406,12.1420274996397
"ALDH4A1","ALDH4A1",2.90313435215943,8.73684009748737e-32,6.42041519886227e-34,571.930225273939,12.1407887176271
"TOB1","TOB1",1.63967268156875,9.86099672541375e-32,7.27516314701723e-34,1736.1756532109,12.1305584215203
"LRRC47","LRRC47",1.13678626382616,1.89998489848336e-31,1.40727358287806e-33,1588.70944843591,12.0764121557319
"CASZ1","CASZ1",2.91006761452493,3.61022007211871e-31,2.68449035222026e-33,367.573857475453,12.0231765932053
"BCL2L13","BCL2L13",1.15445600404059,3.9001455675746e-31,2.91140179756789e-33,2109.19445196693,12.0164715515269
"POPDC3","POPDC3",6.05055745740523,4.60255722395758e-31,3.44911050244294e-33,101.682842483432,12.0024550865693
"TMEM79","TMEM79",3.69709539722273,4.9946000974474e-31,3.75741090170465e-33,355.951458569638,11.9953685197616
"RAB12","RAB12",1.04177883779408,6.40879169163979e-31,4.83991472007188e-33,2040.25916141987,11.9743887481384
"GPD1L","GPD1L",2.6439897042738,6.45441692404318e-31,4.89311844189401e-33,1054.95369498771,11.9734819445491
"RBM24","RBM24",5.44386465188238,6.82632146909158e-31,5.19488853520969e-33,241.783666089866,11.9685169294982
"SLC8A3","SLC8A3",4.02359726119185,9.73987253319629e-31,7.44041616193396e-33,50.5355321696359,11.9386691317454
"DENND2C","DENND2C",2.750467452883,1.09884376789396e-30,8.42612857917987e-33,208.158905994591,11.9283155148219
"LDB3","LDB3",7.01500916928026,1.46955787574367e-30,1.13115149608479e-32,2047.47880192779,11.9037727887124
"DWORF","DWORF",8.33152400017484,1.65662210983563e-30,1.2799508574889e-32,337.350308503572,11.8934581011239
"TPM1","TPM1",3.32920571167407,2.03640786967148e-30,1.57929853956746e-32,7347.29204647903,11.8758975292982
"S100A1","S100A1",7.23224293379737,2.06514644126235e-30,1.60758465858694e-32,789.520464001522,11.8744130217218
"FKBP3","FKBP3",1.76777007805679,2.31698253221162e-30,1.81035291380541e-32,1759.83973543047,11.864474633352
"HRC","HRC",5.34545734918078,2.5824572477107e-30,2.02528016986723e-32,299.039762564417,11.8550811122896
"CMYA5","CMYA5",7.90743134616068,2.72034673086529e-30,2.14132091339751e-32,4280.9908944678,11.8504132964687
"DEGS1","DEGS1",1.93147129013138,3.28385747223584e-30,2.59442672373692e-32,4183.37697171665,11.8343183440479
"NDRG2","NDRG2",3.30687333619984,4.40242744987513e-30,3.4909454334144e-32,3582.24563505537,11.8093876241137
"SLC20A2","SLC20A2",1.77759328804678,5.08413597904478e-30,4.04627994149608e-32,1396.71152086139,11.7969682811116
"HSPB8","HSPB8",3.16842017420807,5.36452172389942e-30,4.28501067175654e-32,2175.6801267416,11.7921421882675
"UCHL5","UCHL5",0.836428836477034,5.43357723250708e-30,4.35595246942011e-32,1081.8844808885,11.7907594395836
"DBNDD1","DBNDD1",4.19541581209838,5.46674282598028e-30,4.39841920180242e-32,63.5241447301062,11.7899423669207
"MAP2K4","MAP2K4",0.820542884919548,5.58222414390698e-30,4.50754708959609e-32,1014.83974069908,11.787878117455
"MOSPD1","MOSPD1",1.15299389865272,5.98709665089229e-30,4.85186466131913e-32,328.15729708576,11.7816759628875
"KLHL38","KLHL38",7.27913439554463,7.05913145965096e-30,5.74113166231634e-32,90.4804314000166,11.7674839720238
"COQ3","COQ3",1.66490509867186,7.60844015935525e-30,6.20997933303946e-32,155.24042669481,11.7608582716531
"NNT","NNT",1.80411241277717,8.48476651345487e-30,6.94987846170058e-32,2331.09019524429,11.7513509395851
"VEZT","VEZT",0.784691296230541,8.8578687397897e-30,7.28121544487186e-32,1456.77330841758,11.7474151295984
"MAPRE3","MAPRE3",1.99560655981413,8.95816211644004e-30,7.38967712637671e-32,505.977824854336,11.7461653132009
"KPNA3","KPNA3",1.27970489784983,9.30838251176246e-30,7.70561466205502e-32,2676.89300512859,11.7426259188717
"FXR2","FXR2",1.36055465874746,1.09770798896572e-29,9.12016083714821e-32,1246.95638296205,11.7283666005093
"XPO4","XPO4",2.0078630257807,1.09770798896572e-29,9.15075499108751e-32,1040.53019256167,11.7280830866149
"IDH2","IDH2",2.62863109803412,1.12498911516509e-29,9.41085352525695e-32,3950.35578682328,11.7257101014027
"CECR2","CECR2",4.69596312280822,1.32955137042275e-29,1.11606932163407e-31,42.4186484827699,11.7112612415574
"LTB4R2","LTB4R2",3.21009988873762,1.3773320392621e-29,1.16017860864996e-31,157.297881537864,11.707974689494
"TRIM16","TRIM16",1.63512791795133,1.51685006318109e-29,1.2821057522531e-31,638.862395604,11.6994974164477
"ATP2B2","ATP2B2",4.55443723044625,2.00905979199192e-29,1.70397774852341e-31,50.9920662641467,11.6753326923494
"SLC25A46","SLC25A46",0.831306167267179,2.07937705725673e-29,1.76965690070937e-31,2083.10310155855,11.6721161794725
"ANXA9","ANXA9",3.37279238086715,2.08816402633748e-29,1.78320037104456e-31,173.611887843413,11.6714676715034
"IPPK","IPPK",1.87874937094073,2.14708624225846e-29,1.83975380930129e-31,389.042486952204,11.6688115185622
"PADI2","PADI2",5.44534685580961,2.298620440117e-29,1.97627410908166e-31,848.630208121612,11.6627196124513
"AL162632.1","AL162632.1",2.82218950942804,3.2200641651554e-29,2.77785249521074e-31,23.7036198907161,11.6337015016015
"CPTP","CPTP",0.998948305584658,3.44549597475975e-29,2.98233356709192e-31,1223.79709340537,11.6276387308044
"HRASLS","HRASLS",5.32489767941397,3.80321146210456e-29,3.30300983841427e-31,43.5505802010752,11.6189158632054
"RAPSN","RAPSN",6.68303916099018,3.87085903826318e-29,3.3730036931537e-31,47.0916064656164,11.6171240344292
"CFAP46","CFAP46",5.05396751911396,4.06445413828812e-29,3.55350498322506e-31,13.9521087843689,11.6126683207941
"RPL3L","RPL3L",8.46582632998549,4.0841029364243e-29,3.58254643545992e-31,613.294792048498,11.611972478686
"ABCD3","ABCD3",1.21736706262624,4.32119491030573e-29,3.80307324800348e-31,1161.19365927975,11.6068643889614
"MFN2","MFN2",1.54023408552299,4.49208750604285e-29,3.9665231841438e-31,4042.03479465141,11.6032646924601
"PGAP2","PGAP2",1.48751066452947,4.60677862098535e-29,4.08117659870027e-31,475.629220048153,11.6008264802732
"ITGB1BP2","ITGB1BP2",5.30848872432172,5.24767287161423e-29,4.66419164259891e-31,27.3554831921685,11.5893942984808
"DNAJA2","DNAJA2",0.664481882912467,5.91372163793281e-29,5.27336047067902e-31,2715.89843319004,11.5788748894528
"PPP1R3F","PPP1R3F",1.825840500903,6.52633256516278e-29,5.83859193119013e-31,223.243301476063,11.570142059269
"AC092153.1","AC092153.1",6.40131380281596,7.10401871273347e-29,6.37603631414733e-31,8.71657299852777,11.5625845416832
"SYNPO2L","SYNPO2L",7.71714673695989,9.79124444240763e-29,8.81632908431034e-31,419.432001464805,11.5347300567662
"CHRNA1","CHRNA1",5.84393496837238,1.01842571303415e-28,9.19979077360352e-31,49.5719588927302,11.53106558067
"IDI1","IDI1",1.12065529556359,1.06625509127841e-28,9.66282062503958e-31,1299.99587577611,11.5268376634135
"ACADM","ACADM",1.7767071581526,1.10664054696608e-28,1.00609530382358e-30,1553.13977015398,11.5233601275209
"KRT17P4","KRT17P4",5.60126740714183,1.26935794363768e-28,1.15771579616077e-30,3.57274823406367,11.5112620807131
"MYLK4","MYLK4",2.46403466689782,1.27465165036408e-28,1.16624628170293e-30,63.1499838507491,11.5106290166391
"PLCD4","PLCD4",2.47415661831652,1.30395366429381e-28,1.19684372579541e-30,290.294787987494,11.5083955295127
"ACO2","ACO2",1.68761616895044,1.33769442046795e-28,1.23169841782369e-30,3816.54785440751,11.5059193205316
"SCRN3","SCRN3",0.918329005373215,1.43099419856848e-28,1.32176180767044e-30,549.517143122658,11.4998295550091
"SLC36A2","SLC36A2",4.63481506854927,1.94866152409802e-28,1.80557402749874e-30,25.5137563260583,11.4728757671178
"CYC1","CYC1",1.72973889084983,2.23306277308784e-28,2.07557827172101e-30,3766.88602098617,11.4608127557944
"STK11","STK11",0.827378866598804,2.50337113450631e-28,2.33409473154562e-30,2422.65845024235,11.4506423358302
"PATJ","PATJ",2.49396468345806,2.59316868115685e-28,2.42535237403423e-30,299.068323093701,11.4473174488702
"GLTP","GLTP",2.1022245398548,2.61020922262864e-28,2.44887178723437e-30,2585.28518714975,11.4464806654879
"OSBPL6","OSBPL6",2.51318444738739,2.84842882502457e-28,2.68064058123609e-30,239.622331052588,11.4386368809748
"CEP85","CEP85",2.26654570714004,4.0964668859204e-28,3.86706093274117e-30,333.004387186329,11.4067974533751
"GDNF","GDNF",4.27201465308502,4.14292160319915e-28,3.92294772465122e-30,26.3805312778568,11.4055489422287
"ACAD8","ACAD8",1.01776274274807,4.73098397237486e-28,4.4935278231863e-30,699.210345265121,11.3937263702064
"KBTBD12","KBTBD12",5.45185451083632,4.7358128394653e-28,4.51187002249511e-30,79.2221547179262,11.3933715268772
"SLC19A2","SLC19A2",2.61461998624826,4.92355891254777e-28,4.70503916064893e-30,307.875459324446,11.3897191227968
"SLN","SLN",5.68698263867623,5.80897226042223e-28,5.56802848245422e-30,1331.16392271676,11.3750353636816
"CLCN1","CLCN1",5.55033145481713,6.75000178830354e-28,6.48963225260971e-30,29.3006289044537,11.3616643640835
"ANKRD23","ANKRD23",7.89564188706982,6.91099579876886e-28,6.66448996511926e-30,1174.26156769429,11.3593417410757
"AL135905.2","AL135905.2",1.37050813609153,6.93029263177134e-28,6.70322832107545e-30,2171.64188474475,11.3588353703293
"ALPK3","ALPK3",4.60358438367342,7.45314336445275e-28,7.2305968506077e-30,915.835264988987,11.352216726087
"URI1","URI1",0.851584651123294,8.50169660057199e-28,8.27253503308823e-30,2070.62546952705,11.3404422394817
"MRPS9","MRPS9",1.00032467490832,1.27376046921532e-27,1.24312628574517e-29,637.7709046953,11.3047465108102
"SH3YL1","SH3YL1",1.8075958424179,1.31697631515523e-27,1.28912808820528e-29,716.554897699992,11.3015563647691
"CERS1","CERS1",4.30456303105957,1.34390563534699e-27,1.31939149746509e-29,24.0066853122496,11.2995186779768
"PPFIA3","PPFIA3",2.52584444649046,1.79086408071273e-27,1.76339875497158e-29,268.342256632443,11.2740156253105
"TRAK1","TRAK1",1.45261644771557,1.79490519408643e-27,1.77259139650688e-29,2823.72204237719,11.2735579703464
"TSPYL1","TSPYL1",1.18493519091224,1.83665229444208e-27,1.81915427095605e-29,3229.50502486292,11.2712754301165
"SPRYD7","SPRYD7",1.09042557641131,2.09487908558755e-27,2.08100571415982e-29,433.867179090542,11.2594299031112
"TPRN","TPRN",1.2485960343445,2.11674544164467e-27,2.10887558523331e-29,324.677136388966,11.2582573976963
"AC100803.1","AC100803.1",4.75467003031814,2.30046639587408e-27,2.29859544609238e-29,7.8815726939135,11.2506622967285
"ESRRG","ESRRG",4.96968025259382,2.53190429260953e-27,2.53719931727166e-29,25.6059455698703,11.2419483639338
"KAT14","KAT14",1.02447067075983,2.54107855203838e-27,2.55377361161055e-29,544.963653709298,11.2413736334682
"SOX9-AS1","SOX9-AS1",3.85001105520463,2.55487675081761e-27,2.57506167228334e-29,20.7594463499897,11.2406408542583
"SLC34A2","SLC34A2",4.73823346528151,2.63138521454354e-27,2.65981774910292e-29,20.4326450144352,11.2377817911185
"NOL3","NOL3",1.83378064929711,2.81073007302367e-27,2.84926453899518e-29,653.119630872714,11.2317050470467
"GATB","GATB",1.17248111307238,3.09041233184084e-27,3.14175762793161e-29,501.5387514046,11.2230686638457
"RNF227","RNF227",3.29159065540617,3.31422339446917e-27,3.38717667348164e-29,202.041174632385,11.2164169476754
"TOX4","TOX4",0.648081618041171,3.31422339446917e-27,3.38854024297998e-29,2420.21064214993,11.216381342546
"SCN1B","SCN1B",2.4634101257441,3.61116154628339e-27,3.70262584477181e-29,1383.48456280843,11.2085370207896
"MARK4","MARK4",0.914940492852543,4.03833777938331e-27,4.15235149849451e-29,1151.55660302753,11.1983847767521
"CHCHD3","CHCHD3",1.30278532600295,5.57684284476193e-27,5.7504914891672e-29,1595.30319659133,11.1694980561602
"STAP2","STAP2",3.34965528555324,5.59633448417531e-27,5.78684523169052e-29,234.976146475269,11.1689382494588
"TPM3","TPM3",2.0872110939693,5.64071828958788e-27,5.84912405420842e-29,25799.8907811611,11.1679872856479
"WNK2","WNK2",5.54237059758411,7.3521690278162e-27,7.64516240257407e-29,184.441056299668,11.1441725155807
"UNC45B","UNC45B",7.52899422848902,7.58895244840682e-27,7.91342491279787e-29,215.660532660382,11.1411017635381
"ATG4D","ATG4D",1.96673534799035,7.87775778783422e-27,8.23746021732404e-29,413.076382911976,11.137527441504
"TMOD4","TMOD4",8.22232824667881,8.13083974517759e-27,8.52571496459019e-29,421.397062574181,11.1344631518523
"COBL","COBL",4.50894309981102,8.31832018723264e-27,8.74646191407638e-29,353.415385514873,11.1321852203169
"NLRX1","NLRX1",1.07290579180292,9.68705339564223e-27,1.02137805931745e-28,1051.24579842166,11.1183550151936
"RN7SL431P","RN7SL431P",7.30560697926824,1.08023777067684e-26,1.14211266563951e-28,48.1346817718123,11.1083811245017
"PPP3CB","PPP3CB",1.21763893990825,1.16365265674034e-26,1.23368542962189e-28,2957.48115327423,11.1014909070473
"NSFL1C","NSFL1C",0.807787726970231,1.16991158878346e-26,1.24371918640278e-28,2947.58486715257,11.1007670104762
"JUP","JUP",3.9140828862305,1.22819198250868e-26,1.30924380614815e-28,4708.08521395122,11.0961775120761
"DLD","DLD",1.25725749859184,1.46350431701647e-26,1.56433597264454e-28,2340.15529427599,11.0802508875945
"TNNC2","TNNC2",8.43328580306883,1.51117044554211e-26,1.6196755385298e-28,4198.08315170657,11.0771379013668
"NECAB3","NECAB3",1.97166543314387,1.62845317522534e-26,1.75010943079289e-28,340.667318022932,11.0701993052036
"CCSER2","CCSER2",1.09894082935293,1.94316157989677e-26,2.09397277257378e-28,1965.42397246319,11.0541126188551
"FAM166B","FAM166B",5.15456378882712,2.14942193817389e-26,2.32248449227573e-28,79.1337096281524,11.0448138774222
"TNNT3","TNNT3",7.92055772838302,2.65770053780944e-26,2.87940717033496e-28,3897.03638406017,11.025491662962
"MYOT","MYOT",8.07982978353857,2.96164840206163e-26,3.21731294984039e-28,1230.97385054027,11.0155038973329
"FAM135A","FAM135A",1.4727607478997,3.06614459571407e-26,3.3397357482072e-28,514.210090057191,11.0121404313352
"SCNN1A","SCNN1A",3.7152040339086,3.1993506877015e-26,3.49412065346742e-28,166.749733211531,11.0080690681203
"ELOVL4","ELOVL4",3.84604250140516,3.48784240230126e-26,3.8193231836516e-28,399.344115217947,11.0000471130934
"MED9","MED9",0.805297736604993,3.70330532702309e-26,4.06602013946418e-28,529.362335113498,10.9944014858847
"C15orf41","C15orf41",1.39861648921048,3.86486340594891e-26,4.2546277182951e-28,154.073315869617,10.990309888339
"FAM83A","FAM83A",4.38281871488256,3.90038755730173e-26,4.30506352903061e-28,12.2297720677579,10.9892462287085
"POLR3E","POLR3E",1.07738835733116,3.97300257230292e-26,4.39675258524286e-28,953.722518061732,10.987343845101
"GYG1","GYG1",1.63066153278946,5.1367812458923e-26,5.69957719278163e-28,2309.10912503299,10.9638897701618
"AC005393.1","AC005393.1",4.79981774118436,5.84104788986755e-26,6.49797066869777e-28,5.69723557430189,10.9520232924495
"TMEM173","TMEM173",-1.25631559530444,6.41999115246768e-26,7.16067329658298e-28,5312.76953326693,-10.943224736928
"TBC1D4","TBC1D4",1.86320462531246,6.55360859335013e-26,7.3287420368299e-28,1192.66163954323,10.9411217938702
"FYCO1","FYCO1",2.35090649634428,6.57856261727361e-26,7.37575569381786e-28,2456.44385774443,10.940542098734
"TRIM45","TRIM45",2.25664077879551,7.93266164526619e-26,8.91698633878824e-28,73.5453764578681,10.9233255563156
"FLI1","FLI1",-1.25302623727721,8.53383612941296e-26,9.6175450743936e-28,3646.36220897521,-10.9164562498247
"PRKCQ","PRKCQ",4.0269251125941,8.73019070152678e-26,9.86419246803159e-28,246.144285229987,10.9141553669815
"USP38","USP38",1.10780012681847,8.80069222066325e-26,9.9694143315286e-28,1257.30889822806,10.913191105684
"FBXO3","FBXO3",1.27438298653224,9.46984351748042e-26,1.07549344002987e-27,1378.31269778137,10.9062962568668
"WWP1","WWP1",1.24602498470227,9.57386859669279e-26,1.09008844251876e-27,2492.82350309095,10.9050704122014
"GAN","GAN",3.16816356050566,1.00356151019984e-25,1.14557823140623e-27,769.54673204513,10.9005538600048
"PRKAA2","PRKAA2",4.60247668682762,1.03539581947184e-25,1.18767958445041e-27,193.4850990814,10.8972695423412
"SLC25A11","SLC25A11",1.40691930278283,1.03539581947184e-25,1.18793234777325e-27,2581.51213159381,10.8972501750888
"LINP1","LINP1",6.6936825576677,1.17968043752201e-25,1.35689977128709e-27,12.5150582779805,10.8851399958996
"LIN7B","LIN7B",2.35473676954228,1.20222316663952e-25,1.38632100951519e-27,125.245611987734,10.8831853858974
"ACTN3","ACTN3",8.23882419888371,1.3662595167186e-25,1.5794448926862e-27,396.949394736852,10.8712940891213
"PDHB","PDHB",0.936823049532149,1.57939859774366e-25,1.83042883844464e-27,2254.77018025476,10.8578321658605
"CACNG6","CACNG6",6.66829816164585,1.58326909167378e-25,1.83951329345159e-27,78.7956407577294,10.8573799690102
"COQ7","COQ7",1.04736094762781,1.61079427132984e-25,1.87617201929611e-27,628.740805876314,10.8555774333009
"GFM2","GFM2",1.0548541272635,1.73647207899565e-25,2.0275989768684e-27,504.121358066651,10.8484842164325
"RBFOX1","RBFOX1",7.32192924405279,2.36482252112094e-25,2.77021321583054e-27,88.6144783270611,10.8199192569667
"ZBTB43","ZBTB43",1.15029579123292,2.36482252112094e-25,2.77503281786005e-27,631.153121464698,10.8197599385506
"TMPRSS6","TMPRSS6",4.60869145158189,3.04405995956525e-25,3.58093494720555e-27,14.4078280018971,10.7963669859393
"FGGY","FGGY",1.41878347240737,3.43642851712244e-25,4.0524862842794e-27,284.511067904717,10.7849987980354
"BDH1","BDH1",3.30805937933128,3.57242447981515e-25,4.22323911724401e-27,171.864202400345,10.7812034479373
"TOLLIP","TOLLIP",0.982076357793613,3.57582462281943e-25,4.23764507409762e-27,2996.06232826921,10.780890237292
"AKTIP","AKTIP",1.37096203471484,3.88103061073455e-25,4.61061205934248e-27,1170.03211912368,10.7731288424385
"FAM57B","FAM57B",3.83764808011642,3.93722031538381e-25,4.68880077061508e-27,21.9013091238841,10.7715809064755
"MIPEP","MIPEP",1.33325976809381,4.23118747905426e-25,5.05117361999333e-27,527.500953635956,10.7647257213725
